630526,852096,{'weight': '0.759'}
623856,818861,{'weight': '0.00543'}
630399,851141,{'weight': '0.588'}
630036,848487,{'weight': '0.713'}
627129,831687,{'weight': '0.295'}
621221,813823,{'weight': '0.258'}
631463,857120,{'weight': '0.174'}
632051,860955,{'weight': '0.148'}
625227,821909,{'weight': '0.489'}
632029,860740,{'weight': '0.571'}
625301,822207,{'weight': '0.0000823'}
627689,833655,{'weight': '0.552'}
627233,832238,{'weight': '0.292'}
621141,813507,{'weight': '0.157'}
625309,822418,{'weight': '0.23'}
632080,861485,{'weight': '0.0552'}
632530,876443,{'weight': '1'}
630560,875565,{'weight': '1'}
632302,862682,{'weight': '0.484'}
632931,866665,{'weight': '0.27'}
631612,858086,{'weight': '0.0844'}
633174,869308,{'weight': '0.439'}
632376,863262,{'weight': '0.274'}
631361,856347,{'weight': '0.782'}
631317,855980,{'weight': '0.447'}
620410,812389,{'weight': '0.12'}
624699,820468,{'weight': '0.0938'}
625303,822261,{'weight': '0.199'}
625330,822900,{'weight': '0.198'}
633242,870011,{'weight': '0.191'}
628276,838491,{'weight': '0.159'}
876852,868633,{'weight': ' and morphology'}
630457,851657,{'weight': '0.848'}
628889,842348,{'weight': '0.0747'}
632805,876536,{'weight': '1'}
625929,824935,{'weight': '0.309'}
624200,819709,{'weight': '0.189'}
633078,868090,{'weight': '0.544'}
631862,859524,{'weight': '0.736'}
626963,830537,{'weight': '0.0000368'}
633156,868997,{'weight': '0.125'}
632464,863673,{'weight': '0.801'}
632881,866445,{'weight': '0.267'}
630117,875467,{'weight': '1'}
625326,822818,{'weight': '0.0946'}
621999,814641,{'weight': '0.401'}
628515,839737,{'weight': '0.102'}
626309,827032,{'weight': '0.137'}
626984,830619,{'weight': '0.262'}
620336,811690,{'weight': '0.186'}
625228,821936,{'weight': '0.406'}
625306,822337,{'weight': '0.105'}
628186,837441,{'weight': '0.215'}
623762,818523,{'weight': '0.359'}
624909,820913,{'weight': '0.0173'}
620973,813246,{'weight': '0.233'}
629382,870726,{'weight': '1'}
627762,834294,{'weight': '0.0741'}
631241,855261,{'weight': '0.319'}
633195,869488,{'weight': '0.213'}
627355,832927,{'weight': '0.226'}
621059,813321,{'weight': '0.329'}
627116,831513,{'weight': '0.311'}
625220,821716,{'weight': '0.22'}
632075,861367,{'weight': '0.378'}
619979,811362,{'weight': '0.183'}
624886,820845,{'weight': '0.294'}
629387,843910,{'weight': '0.598'}
626064,825532,{'weight': '0.294'}
629376,843820,{'weight': '0.254'}
623296,817410,{'weight': '0.896'}
633064,867983,{'weight': '0.317'}
623184,817082,{'weight': '0.0144'}
626963,830519,{'weight': '0.191'}
623277,817338,{'weight': '0.162'}
620326,811532,{'weight': '0.565'}
626734,829344,{'weight': '0.391'}
631234,855112,{'weight': '0.738'}
625309,822414,{'weight': '0.00616'}
631168,854533,{'weight': '0.154'}
632404,863420,{'weight': '0.207'}
632555,864587,{'weight': '0.635'}
623673,818226,{'weight': '0.387'}
621870,814567,{'weight': '0.246'}
629057,842694,{'weight': '0.185'}
631650,858377,{'weight': '0.471'}
623637,818002,{'weight': '0.787'}
631933,876216,{'weight': '1'}
624274,819776,{'weight': '0.166'}
633088,868258,{'weight': '0.203'}
626845,830139,{'weight': '0.412'}
627766,834349,{'weight': '0.191'}
627962,836370,{'weight': '0.094'}
633249,870055,{'weight': '0.62'}
627662,833579,{'weight': '0.0562'}
626502,828353,{'weight': '0.148'}
632477,863926,{'weight': '0.205'}
633219,869738,{'weight': '0.364'}
623460,817715,{'weight': '0.0588'}
627820,834921,{'weight': '0.144'}
631786,859065,{'weight': '0.287'}
625758,824024,{'weight': '0.508'}
632978,867389,{'weight': '0.238'}
631720,858682,{'weight': '0.174'}
632276,862540,{'weight': '0.845'}
627150,831829,{'weight': '0.0681'}
620293,811467,{'weight': '0.294'}
629378,843855,{'weight': '0.488'}
632751,865968,{'weight': '0.245'}
627859,835314,{'weight': '0.169'}
631661,858428,{'weight': '0.404'}
631281,855803,{'weight': '0.645'}
633081,868116,{'weight': '0.788'}
620366,812099,{'weight': '0.313'}
631526,857537,{'weight': '0.582'}
622143,814953,{'weight': '0.119'}
627246,832374,{'weight': '0.192'}
626810,829720,{'weight': '0.167'}
631206,875738,{'weight': '1'}
621611,814126,{'weight': '0.123'}
624699,820464,{'weight': '0.112'}
632216,861785,{'weight': '0.227'}
625330,822916,{'weight': '0.361'}
605450,808344,{'weight': '0.125'}
630678,853379,{'weight': '0.335'}
621336,813903,{'weight': '0.121'}
631567,857873,{'weight': '0.392'}
623437,817603,{'weight': '0.225'}
623213,817204,{'weight': '0.143'}
633102,868396,{'weight': '0.789'}
630619,852887,{'weight': '0.232'}
627121,831617,{'weight': '0.281'}
625297,822066,{'weight': '0.471'}
623244,817313,{'weight': '0.629'}
631901,859708,{'weight': '0.0948'}
631789,859094,{'weight': '0.0813'}
620418,812498,{'weight': '0.163'}
632744,865941,{'weight': '0.0837'}
618348,810702,{'weight': '0.21'}
621088,813382,{'weight': '0.277'}
630558,852380,{'weight': '0.296'}
625219,821709,{'weight': '0.0392'}
631675,876116,{'weight': '1'}
630630,852967,{'weight': '0.405'}
628276,838492,{'weight': '0.147'}
629879,846098,{'weight': '0.495'}
628012,836686,{'weight': '0.373'}
630143,850301,{'weight': '0.203'}
630117,875479,{'weight': '1'}
632221,861877,{'weight': '0.0511'}
619354,811044,{'weight': '0.0809'}
622163,815477,{'weight': '0.197'}
633170,869243,{'weight': '0.301'}
628104,837104,{'weight': '0.0708'}
621523,814068,{'weight': '0.064'}
626944,830385,{'weight': '0.341'}
620427,812698,{'weight': '0.325'}
627959,836282,{'weight': '0.107'}
621850,814521,{'weight': '0.2'}
622143,814957,{'weight': '0.38'}
632259,862434,{'weight': '0.386'}
630104,849602,{'weight': '0.433'}
620682,812827,{'weight': '0.0706'}
625204,821359,{'weight': '0.293'}
631596,857973,{'weight': '0.694'}
630562,852441,{'weight': '0.0604'}
626840,830045,{'weight': '0.487'}
625061,821009,{'weight': '0.226'}
631931,859989,{'weight': '0.0475'}
623806,818798,{'weight': '0.0301'}
633314,870361,{'weight': '0.0764'}
631250,855453,{'weight': '0.274'}
631445,856902,{'weight': '0.197'}
625207,821426,{'weight': '0.13'}
625051,820996,{'weight': '0.565'}
631308,875792,{'weight': '1'}
625312,822500,{'weight': '0.241'}
628859,841998,{'weight': '0.0644'}
625215,821594,{'weight': '0.169'}
630410,851245,{'weight': '0.191'}
627085,831409,{'weight': '0.223'}
630783,875636,{'weight': '1'}
630133,850259,{'weight': '0.312'}
626981,830608,{'weight': '0.178'}
631465,857132,{'weight': '0.396'}
630405,851194,{'weight': '0.492'}
614153,809652,{'weight': '0.23'}
633124,868735,{'weight': '0.588'}
627307,832781,{'weight': '0.285'}
622368,815722,{'weight': '0.219'}
624020,819071,{'weight': '0.0936'}
617865,810498,{'weight': '0.125'}
633009,867494,{'weight': '0.259'}
627969,836475,{'weight': '0.14'}
620334,811625,{'weight': '0.373'}
624042,819580,{'weight': '0.00169'}
624647,820356,{'weight': '0.143'}
632235,862145,{'weight': '0.673'}
625519,823284,{'weight': '0.405'}
633115,868603,{'weight': '0.329'}
630492,851883,{'weight': '0.615'}
613658,809592,{'weight': '0.152'}
628742,840540,{'weight': '0.428'}
625824,824238,{'weight': '0.0517'}
625306,822351,{'weight': '0.000000132'}
626064,825536,{'weight': '0.11'}
632463,863634,{'weight': '0.326'}
623642,818153,{'weight': '0.0302'}
618072,810623,{'weight': '0.516'}
620365,812077,{'weight': '0.0659'}
624647,820359,{'weight': '0.194'}
629938,870759,{'weight': '1'}
619398,811077,{'weight': '0.185'}
632200,861596,{'weight': '0.32'}
623774,818644,{'weight': '0.662'}
620973,813253,{'weight': '0.148'}
631544,857592,{'weight': '0.0138'}
632222,861927,{'weight': '0.452'}
625197,821260,{'weight': '0.0996'}
624699,820473,{'weight': '0.0726'}
627818,834909,{'weight': '0.648'}
607813,808490,{'weight': '0.236'}
625977,825324,{'weight': '0.188'}
629945,846810,{'weight': '0.765'}
633214,869678,{'weight': '0.172'}
628379,838714,{'weight': '0.136'}
631567,857895,{'weight': '0.0123'}
630405,851206,{'weight': '0.36'}
626644,828686,{'weight': '0.272'}
633242,870016,{'weight': '0.333'}
632037,860853,{'weight': '0.279'}
617168,809966,{'weight': '0.134'}
631168,854546,{'weight': '0.25'}
631536,876021,{'weight': '1'}
629328,843081,{'weight': '0.0905'}
625963,825263,{'weight': '0.757'}
627311,832809,{'weight': '0.214'}
621536,814084,{'weight': '0.253'}
623923,818951,{'weight': '0.199'}
622158,815345,{'weight': '0.155'}
625326,822808,{'weight': '0.249'}
628101,837060,{'weight': '0.135'}
632921,876648,{'weight': '1'}
626483,827914,{'weight': '0.533'}
632455,863607,{'weight': '0.586'}
632939,866736,{'weight': '0.838'}
606440,808385,{'weight': '0.442'}
630729,853861,{'weight': '0.894'}
632468,863734,{'weight': '0.74'}
627743,834068,{'weight': '0.0611'}
632733,865787,{'weight': '0.033'}
616328,809787,{'weight': '0.0945'}
629388,843951,{'weight': '0.888'}
627681,833637,{'weight': '0.00364'}
627849,835195,{'weight': '0.288'}
626252,826903,{'weight': '0.635'}
622315,815679,{'weight': '0.0552'}
629435,844345,{'weight': '0.000284'}
626719,829201,{'weight': '0.362'}
625299,822156,{'weight': '0.209'}
628874,842185,{'weight': '0.104'}
627719,833861,{'weight': '0.0579'}
632075,861352,{'weight': '0.382'}
622155,815286,{'weight': '0.215'}
626840,830026,{'weight': '0.355'}
625366,822993,{'weight': '0.13'}
621523,814066,{'weight': '0.0671'}
630673,853243,{'weight': '0.881'}
627609,833277,{'weight': '0.767'}
625225,821847,{'weight': '0.0125'}
627699,833724,{'weight': '0.0312'}
630456,851632,{'weight': '0.286'}
631724,876147,{'weight': '1'}
630520,852075,{'weight': '0.0848'}
631676,858596,{'weight': '0.456'}
629428,844245,{'weight': '0.0652'}
626062,825495,{'weight': '0.0108'}
624036,819461,{'weight': '0.319'}
630605,870839,{'weight': '1'}
627974,836511,{'weight': '0.144'}
625302,822249,{'weight': '0.00124'}
632252,862397,{'weight': '0.542'}
625856,824690,{'weight': '0.108'}
623772,818546,{'weight': '0.126'}
630654,853116,{'weight': '0.134'}
633235,869938,{'weight': '0.415'}
632476,863861,{'weight': '0.375'}
629885,875355,{'weight': '1'}
626424,827638,{'weight': '0.0361'}
622151,815166,{'weight': '0.203'}
630200,850679,{'weight': '0.074'}
627234,832265,{'weight': '0.00103'}
630203,850702,{'weight': '0.356'}
627115,831488,{'weight': '0.087'}
620336,811675,{'weight': '0.194'}
630039,848605,{'weight': '0.496'}
613706,809600,{'weight': '0.195'}
630571,852640,{'weight': '0.351'}
627974,836508,{'weight': '0.414'}
630111,849816,{'weight': '0.00024'}
627129,831688,{'weight': '0.138'}
629997,847926,{'weight': '0.343'}
620336,811670,{'weight': '0.327'}
624032,819354,{'weight': '0.385'}
628127,837220,{'weight': '0.154'}
627699,833728,{'weight': '0.219'}
622007,814657,{'weight': '0.0204'}
617444,810078,{'weight': '0.321'}
627303,832716,{'weight': '0.365'}
632225,861987,{'weight': '0.263'}
627115,831479,{'weight': '0.0836'}
628537,840315,{'weight': '0.306'}
628240,838363,{'weight': '0.157'}
627834,835126,{'weight': '0.414'}
624308,819833,{'weight': '0.0483'}
620339,811714,{'weight': '0.185'}
630076,848956,{'weight': '0.254'}
619432,811106,{'weight': '0.163'}
623787,818717,{'weight': '0.648'}
632474,863824,{'weight': '0.0898'}
631661,858433,{'weight': '0.182'}
627039,830969,{'weight': '0.15'}
622152,815182,{'weight': '0.759'}
630729,853873,{'weight': '0.812'}
629426,844187,{'weight': '0.228'}
631946,860081,{'weight': '0.209'}
622368,815723,{'weight': '0.163'}
625977,825311,{'weight': '0.314'}
627120,831579,{'weight': '0.0469'}
633177,869330,{'weight': '0.594'}
625618,823464,{'weight': '0.265'}
629913,875389,{'weight': '1'}
632422,863503,{'weight': '0.0752'}
631347,871005,{'weight': '1'}
631384,856455,{'weight': '0.597'}
633214,869686,{'weight': '0.221'}
620334,811638,{'weight': '0.173'}
631221,875760,{'weight': '1'}
627614,833330,{'weight': '0.571'}
631668,858448,{'weight': '0.571'}
631660,871137,{'weight': '1'}
632483,864036,{'weight': '0.0533'}
618808,810790,{'weight': '0.438'}
628127,837210,{'weight': '0.923'}
628813,875263,{'weight': '1'}
628012,836685,{'weight': '0.141'}
627978,836545,{'weight': '0.158'}
630076,848957,{'weight': '0.23'}
633019,867555,{'weight': '0.248'}
623296,817407,{'weight': '0.145'}
626794,829624,{'weight': '0.0983'}
633227,869825,{'weight': '0.0919'}
633040,867683,{'weight': '0.299'}
631565,857829,{'weight': '0.158'}
624820,820703,{'weight': '0.000607'}
624846,820813,{'weight': '0.171'}
632061,861125,{'weight': '0.168'}
631542,876042,{'weight': '1'}
626953,830477,{'weight': '0.102'}
626488,828086,{'weight': '0.00894'}
624909,820914,{'weight': '0.459'}
627588,833168,{'weight': '0.438'}
624886,820853,{'weight': '0.111'}
627689,833659,{'weight': '0.469'}
628876,875306,{'weight': '1'}
632480,863953,{'weight': '0.365'}
source_id,target_id,edge_props
625153,821167,{'weight': '0.345'}
630043,848699,{'weight': '0.53'}
624037,819483,{'weight': '0.0728'}
617444,810081,{'weight': '0.216'}
625929,824932,{'weight': '0.174'}
624031,819311,{'weight': '0.167'}
625329,822879,{'weight': '0.171'}
630635,853012,{'weight': '0.177'}
626143,826142,{'weight': '0.11'}
631168,854540,{'weight': '0.00358'}
625225,821860,{'weight': '0.202'}
633088,868239,{'weight': '0.255'}
629428,844246,{'weight': '0.338'}
625686,823588,{'weight': '0.222'}
628510,839604,{'weight': '0.242'}
628874,842198,{'weight': '0.151'}
624042,819584,{'weight': '0.354'}
627703,833735,{'weight': '0.183'}
625297,822085,{'weight': '0.323'}
627844,835175,{'weight': '0.0718'}
633124,868750,{'weight': '0.0683'}
629882,846208,{'weight': '0.599'}
631644,858345,{'weight': '0.578'}
627925,835948,{'weight': '0.366'}
631112,854284,{'weight': '0.321'}
627237,832331,{'weight': '0.458'}
625304,822281,{'weight': '0.176'}
630092,849252,{'weight': '0.106'}
626820,829836,{'weight': '0.0393'}
631118,854292,{'weight': '0.491'}
632971,867279,{'weight': '0.528'}
607140,808449,{'weight': '0.00243'}
625325,822786,{'weight': '0.167'}
628011,836653,{'weight': '0.435'}
629324,842989,{'weight': '0.253'}
633241,870007,{'weight': '0.255'}
630630,852947,{'weight': '0.576'}
624035,819422,{'weight': '0.0851'}
632313,862795,{'weight': '0.0412'}
620423,812614,{'weight': '0.614'}
626868,830263,{'weight': '0.0734'}
630766,854050,{'weight': '0.245'}
625519,823307,{'weight': '0.0433'}
633071,868035,{'weight': '0.402'}
631234,855132,{'weight': '0.676'}
611886,809471,{'weight': '0.0000789'}
632898,876628,{'weight': '1'}
631570,857907,{'weight': '0.218'}
630563,852464,{'weight': '0.473'}
631341,856279,{'weight': '0.17'}
623673,818225,{'weight': '0.425'}
632946,866870,{'weight': '0.678'}
631944,860052,{'weight': '0.754'}
628146,837323,{'weight': '0.455'}
622149,815118,{'weight': '0.162'}
626657,828847,{'weight': '0.102'}
632469,863738,{'weight': '0.427'}
629991,847721,{'weight': '0.133'}
633099,868387,{'weight': '0.488'}
629851,845622,{'weight': '0.323'}
632520,864381,{'weight': '0.0918'}
629037,875325,{'weight': '1'}
628819,841391,{'weight': '0.702'}
623213,817221,{'weight': '0.167'}
623184,817078,{'weight': '0.174'}
623184,817067,{'weight': '0.287'}
632408,863442,{'weight': '0.0845'}
629881,846142,{'weight': '0.4'}
632888,866498,{'weight': '0.335'}
625963,825254,{'weight': '0.233'}
623772,818547,{'weight': '0.113'}
625308,822393,{'weight': '0.221'}
633165,869187,{'weight': '0.00056'}
630673,853261,{'weight': '0.477'}
632997,867401,{'weight': '0.854'}
627794,834636,{'weight': '0.0705'}
630004,848030,{'weight': '0.422'}
625921,824813,{'weight': '0.155'}
633261,870262,{'weight': '0.0402'}
632898,875091,{'weight': '1'}
630114,849932,{'weight': '0.911'}
630562,852421,{'weight': '0.646'}
626490,828154,{'weight': '0.234'}
631923,859888,{'weight': '0.612'}
633106,868422,{'weight': '0.374'}
625963,825266,{'weight': '0.114'}
628537,840327,{'weight': '0.194'}
631457,856991,{'weight': '0.0903'}
628033,836880,{'weight': '0.273'}
630715,853853,{'weight': '0.755'}
626598,828447,{'weight': '0.406'}
627205,832128,{'weight': '0.266'}
633132,876692,{'weight': '1'}
625225,821852,{'weight': '0.15'}
627081,831327,{'weight': '0.368'}
632684,865271,{'weight': '0.19'}
632027,860654,{'weight': '0.81'}
614153,809633,{'weight': '0.125'}
630539,852217,{'weight': '0.28'}
625394,823058,{'weight': '0.23'}
631289,855833,{'weight': '0.648'}
631336,875804,{'weight': '1'}
632958,867093,{'weight': '0.43'}
632954,867013,{'weight': '0.211'}
632004,860619,{'weight': '0.206'}
630176,850526,{'weight': '0.919'}
632409,863459,{'weight': '0.462'}
629394,844061,{'weight': '0.495'}
627961,836347,{'weight': '0.174'}
632468,863726,{'weight': '0.322'}
606818,808392,{'weight': '0.332'}
630109,849720,{'weight': '0.442'}
624308,819850,{'weight': '0.0963'}
632831,866187,{'weight': '0.564'}
631491,871059,{'weight': '1'}
623991,819003,{'weight': '0.00000000183'}
632971,867297,{'weight': '0.415'}
631345,875823,{'weight': '1'}
617986,810529,{'weight': '0.253'}
622596,816477,{'weight': '0.112'}
630044,848732,{'weight': '0.315'}
630705,875622,{'weight': '1'}
616804,809896,{'weight': '0.0906'}
631396,856594,{'weight': '0.346'}
626488,828083,{'weight': '0.0394'}
633268,876751,{'weight': '1'}
625328,822852,{'weight': '0.203'}
632547,864568,{'weight': '0.0846'}
632470,863743,{'weight': '0.883'}
631345,875821,{'weight': '1'}
632642,864818,{'weight': '0.323'}
630826,854163,{'weight': '0.16'}
632378,863279,{'weight': '0.208'}
632694,865415,{'weight': '0.000000000000000000000608'}
631319,856086,{'weight': '0.651'}
632208,861683,{'weight': '0.509'}
625197,821250,{'weight': '0.155'}
626221,826766,{'weight': '0.468'}
624022,819101,{'weight': '0.185'}
625469,823080,{'weight': '0.112'}
629915,846543,{'weight': '0.277'}
632506,864242,{'weight': '1'}
620366,812096,{'weight': '0.215'}
614838,809685,{'weight': '0.381'}
614838,809702,{'weight': '0.0358'}
632947,866893,{'weight': '0.225'}
632388,863312,{'weight': '0.867'}
629974,847193,{'weight': '0.403'}
631866,859563,{'weight': '0.174'}
631552,857651,{'weight': '0.409'}
617444,810082,{'weight': '0.143'}
612741,809551,{'weight': '0.258'}
631806,859242,{'weight': '0.117'}
621275,813885,{'weight': '0.4'}
631121,854294,{'weight': '0.565'}
622282,815634,{'weight': '0.346'}
622133,814789,{'weight': '0.062'}
628379,838715,{'weight': '0.126'}
626195,826715,{'weight': '0.148'}
632231,862089,{'weight': '0.318'}
629427,844205,{'weight': '0.0269'}
622242,815577,{'weight': '0.546'}
630116,850069,{'weight': '0.543'}
629984,847576,{'weight': '0.372'}
631391,856541,{'weight': '0.186'}
629945,846824,{'weight': '0.0874'}
623439,817680,{'weight': '0.104'}
627262,832517,{'weight': '0.233'}
632236,862150,{'weight': '0.103'}
630085,849102,{'weight': '0.199'}
630563,852451,{'weight': '0.404'}
633200,869578,{'weight': '0.486'}
627590,833235,{'weight': '0.0705'}
627128,831642,{'weight': '0.267'}
619432,811101,{'weight': '0.139'}
631840,859442,{'weight': '0.178'}
626497,828227,{'weight': '0.261'}
633184,869418,{'weight': '0.16'}
626949,830430,{'weight': '0.558'}
633086,868226,{'weight': '0.304'}
632620,876448,{'weight': '1'}
620412,812432,{'weight': '0.273'}
627713,833807,{'weight': '0.269'}
625216,821617,{'weight': '0.237'}
876827,870978,{'weight': 'Orphanet_293815'}
625641,823520,{'weight': '0.122'}
626733,829312,{'weight': '0.286'}
631400,856637,{'weight': '0.327'}
627730,833951,{'weight': '0.247'}
624027,819233,{'weight': '0.159'}
625197,821252,{'weight': '0.0536'}
632486,864112,{'weight': '0.183'}
627713,833826,{'weight': '0.184'}
615183,809717,{'weight': '0.211'}
631819,876167,{'weight': '1'}
631661,858421,{'weight': '0.0495'}
632628,876452,{'weight': '1'}
631363,856363,{'weight': '0.191'}
631299,855863,{'weight': '0.371'}
632644,864850,{'weight': '0.179'}
630181,875493,{'weight': '1'}
630382,850902,{'weight': '0.13'}
625227,821910,{'weight': '0.248'}
631720,858683,{'weight': '0.459'}
627920,835843,{'weight': '0.139'}
627652,833552,{'weight': '0.681'}
626501,828321,{'weight': '0.126'}
632857,866309,{'weight': '0.873'}
629864,845862,{'weight': '0.278'}
633150,868956,{'weight': '0.205'}
620421,812570,{'weight': '0.833'}
627734,833979,{'weight': '0.653'}
627937,836112,{'weight': '0.736'}
620682,812826,{'weight': '0.125'}
625330,822923,{'weight': '0.0745'}
628379,838708,{'weight': '0.116'}
631526,857511,{'weight': '0.53'}
632313,862796,{'weight': '0.449'}
627035,830944,{'weight': '0.278'}
627967,836410,{'weight': '0.0737'}
631840,859420,{'weight': '0.666'}
629941,846745,{'weight': '0.741'}
632863,876598,{'weight': '1'}
631112,854283,{'weight': '0.000118'}
626064,825538,{'weight': '0.163'}
629991,847713,{'weight': '0.0778'}
625207,821417,{'weight': '0.452'}
620358,811957,{'weight': '0.049'}
633111,868483,{'weight': '0.0611'}
626746,829412,{'weight': '0.0982'}
629881,846144,{'weight': '0.757'}
632397,863347,{'weight': '0.356'}
630090,849182,{'weight': '0.27'}
633156,869002,{'weight': '0.379'}
616804,809890,{'weight': '0.0911'}
628523,840250,{'weight': '0.476'}
626353,827281,{'weight': '0.147'}
631182,854698,{'weight': '0.25'}
627546,832948,{'weight': '0.0397'}
631866,859549,{'weight': '0.351'}
632483,864030,{'weight': '0.217'}
627899,835616,{'weight': '0.228'}
627713,833821,{'weight': '0.254'}
632239,862197,{'weight': '0.255'}
632474,863826,{'weight': '0.159'}
620739,812857,{'weight': '0.175'}
632856,876587,{'weight': '1'}
618121,810658,{'weight': '0.14'}
620422,812603,{'weight': '0.064'}
633063,867968,{'weight': '0.00233'}
626953,830492,{'weight': '0.0658'}
632857,876594,{'weight': '1'}
629408,844138,{'weight': '0.105'}
631596,857975,{'weight': '0.215'}
626301,827009,{'weight': '0.0597'}
620334,811626,{'weight': '0.292'}
629441,844470,{'weight': '0.346'}
630561,852392,{'weight': '0.301'}
629328,843074,{'weight': '0.144'}
622163,815475,{'weight': '0.297'}
632051,860954,{'weight': '0.113'}
630457,851659,{'weight': '0.247'}
633358,870543,{'weight': '0.36'}
622164,815509,{'weight': '0.169'}
631240,855244,{'weight': '0.665'}
632074,861324,{'weight': '0.477'}
627689,833676,{'weight': '0.258'}
627234,832259,{'weight': '0.0511'}
627859,835324,{'weight': '0.226'}
633226,869790,{'weight': '0.671'}
631256,855490,{'weight': '0.481'}
630176,850521,{'weight': '0.618'}
632680,865184,{'weight': '0.903'}
625714,823695,{'weight': '0.0885'}
630143,850298,{'weight': '0.345'}
632684,865282,{'weight': '0.452'}
627144,831727,{'weight': '0.17'}
633196,869513,{'weight': '0.392'}
628172,837418,{'weight': '0.194'}
631780,859017,{'weight': '0.327'}
631173,854634,{'weight': '0.0985'}
622167,815570,{'weight': '0.358'}
631977,871200,{'weight': '1'}
630802,854122,{'weight': '0.555'}
631967,860336,{'weight': '0.219'}
631977,871190,{'weight': '1'}
631552,857650,{'weight': '0.174'}
623630,817923,{'weight': '0.0158'}
632316,862841,{'weight': '0.000226'}
631795,859146,{'weight': '0.25'}
633219,869753,{'weight': '0.142'}
620377,812271,{'weight': '0.0944'}
610094,808995,{'weight': '0.334'}
624375,819866,{'weight': '0.563'}
628289,838549,{'weight': '0.293'}
626633,828645,{'weight': '0.203'}
632003,860583,{'weight': '0.0485'}
629427,844216,{'weight': '0.00578'}
626963,830545,{'weight': '0.191'}
618452,810761,{'weight': '0.295'}
633315,870379,{'weight': '0.118'}
626089,825598,{'weight': '0.124'}
631939,860007,{'weight': '0.0679'}
633043,867709,{'weight': '0.293'}
632224,861945,{'weight': '0.499'}
626062,825485,{'weight': '0.0811'}
617236,809996,{'weight': '0.119'}
633092,868334,{'weight': '0.22'}
622161,815439,{'weight': '0.0803'}
623630,817924,{'weight': '0.431'}
626065,825566,{'weight': '0.0976'}
626750,829475,{'weight': '0.11'}
626376,827369,{'weight': '0.0387'}
628510,839592,{'weight': '0.0988'}
633197,869546,{'weight': '0.0811'}
626981,830601,{'weight': '0.184'}
631251,855460,{'weight': '0.275'}
620628,812814,{'weight': '0.42'}
631922,876192,{'weight': '1'}
624846,820799,{'weight': '0.238'}
624040,819550,{'weight': '0.318'}
630033,848226,{'weight': '0.243'}
876816,847477,{'weight': ' Melanoma'}
623637,818003,{'weight': '0.684'}
619432,811100,{'weight': '0.369'}
632213,861726,{'weight': '0.0242'}
626794,829639,{'weight': '0.209'}
620331,811590,{'weight': '0.0723'}
622783,816711,{'weight': '0.0418'}
627774,834406,{'weight': '0.407'}
627299,832713,{'weight': '0.104'}
627921,835851,{'weight': '0.339'}
627735,834019,{'weight': '0.587'}
631232,854991,{'weight': '0.443'}
627970,836485,{'weight': '0.222'}
620376,812248,{'weight': '0.0995'}
632345,863070,{'weight': '0.000355'}
632645,864881,{'weight': '0.379'}
627929,836007,{'weight': '0.231'}
627787,834561,{'weight': '0.74'}
622999,816831,{'weight': '0.111'}
629961,846950,{'weight': '0.301'}
632275,862514,{'weight': '0.125'}
631816,859388,{'weight': '0.459'}
633227,869821,{'weight': '0.337'}
623637,818015,{'weight': '0.0463'}
631352,875867,{'weight': '1'}
627893,835541,{'weight': '0.303'}
631466,857148,{'weight': '0.151'}
622637,816505,{'weight': '0.265'}
630733,853932,{'weight': '0.323'}
626655,828734,{'weight': '0.735'}
623784,818701,{'weight': '0.0329'}
622161,815441,{'weight': '0.0827'}
620421,812582,{'weight': '0.113'}
621736,814292,{'weight': '0.317'}
623437,817617,{'weight': '0.187'}
625044,820987,{'weight': '0.439'}
629975,847222,{'weight': '0.134'}
626391,827512,{'weight': '0.299'}
607813,808469,{'weight': '0.641'}
613234,809554,{'weight': '0.303'}
625224,821817,{'weight': '0.266'}
627932,836072,{'weight': '0.142'}
632220,861838,{'weight': '0.379'}
607813,808493,{'weight': '0.143'}
631980,860386,{'weight': '0.393'}
629371,843738,{'weight': '0.119'}
625306,822328,{'weight': '0.399'}
632874,866328,{'weight': '0.165'}
625973,825303,{'weight': '0.314'}
626498,828285,{'weight': '0.0736'}
627921,835874,{'weight': '0.169'}
633090,868293,{'weight': '0.155'}
627731,833970,{'weight': '0.201'}
625082,821072,{'weight': '0.167'}
631804,859214,{'weight': '0.0000000192'}
633060,867916,{'weight': '0.464'}
631173,854623,{'weight': '0.0577'}
632463,863628,{'weight': '0.2'}
627755,834236,{'weight': '0.108'}
620423,812633,{'weight': '0.125'}
627614,833342,{'weight': '0.42'}
633106,868412,{'weight': '0.803'}
625205,821375,{'weight': '0.212'}
630451,851586,{'weight': '0.45'}
624024,819154,{'weight': '0.0136'}
632229,862072,{'weight': '0.261'}
632081,861509,{'weight': '0.212'}
632259,862443,{'weight': '0.339'}
627250,832443,{'weight': '0.306'}
632897,866565,{'weight': '0.236'}
631347,875834,{'weight': '1'}
632694,865402,{'weight': '0.689'}
632971,867286,{'weight': '0.487'}
632996,867397,{'weight': '0.621'}
632887,866477,{'weight': '0.276'}
633202,869610,{'weight': '0.00856'}
632071,861302,{'weight': '0.0853'}
626342,827150,{'weight': '0.33'}
630766,854049,{'weight': '0.37'}
628744,840599,{'weight': '0.149'}
628127,837216,{'weight': '0.0857'}
622476,816187,{'weight': '0.152'}
632352,863138,{'weight': '0.00826'}
620369,812153,{'weight': '0.00000000000128'}
608794,808917,{'weight': '0.39'}
