829274,607723,{'weight': 0.06464}
868778,607367,{'weight': 0.4226}
851474,612859,{'weight': 0.05155}
822049,607821,{'weight': 0.108}
844416,604829,{'weight': 0.05169}
828475,608092,{'weight': 0.01179}
869009,621991,{'weight': 0.0494}
862402,627125,{'weight': 0.01219}
824873,606624,{'weight': 0.1496}
829265,605867,{'weight': 0.1042}
832674,605428,{'weight': 0.0234}
834950,617537,{'weight': 0.0302}
836590,625530,{'weight': 0.1284}
818202,611082,{'weight': 0.01417}
870112,614875,{'weight': 0.03536}
844660,614439,{'weight': 0.01135}
866467,621281,{'weight': 0.01815}
835808,611988,{'weight': 0.1785}
809100,608121,{'weight': 0.1568}
836139,612228,{'weight': 0.02219}
858830,612538,{'weight': 0.01231}
831873,618223,{'weight': 0.01749}
809914,607597,{'weight': 0.02837}
809096,622840,{'weight': 0.01869}
809802,617102,{'weight': 0.01238}
822542,615114,{'weight': 0.01048}
859428,610255,{'weight': 0.01157}
817848,621267,{'weight': 0.02137}
820745,617473,{'weight': 0.1226}
845077,609213,{'weight': 0.03952}
845403,614494,{'weight': 0.02683}
849934,610844,{'weight': 0.01193}
810359,604251,{'weight': 1.0}
810464,607869,{'weight': 0.02042}
808904,611294,{'weight': 0.01269}
863913,628365,{'weight': 0.8267}
808767,619787,{'weight': 0.04995}
865506,614762,{'weight': 0.2311}
811474,617178,{'weight': 0.02407}
820905,625523,{'weight': 0.01221}
844712,605598,{'weight': 0.02146}
840271,613683,{'weight': 0.01506}
831973,607442,{'weight': 0.01955}
824543,615889,{'weight': 0.03868}
854694,619419,{'weight': 0.0288}
865382,604674,{'weight': 0.1007}
814134,620016,{'weight': 0.03794}
866648,610601,{'weight': 0.01762}
849297,617557,{'weight': 0.01629}
852678,614441,{'weight': 0.03951}
862576,605948,{'weight': 0.02756}
840292,612010,{'weight': 0.1111}
862030,610523,{'weight': 0.01237}
827140,609846,{'weight': 0.01898}
867412,607153,{'weight': 0.01025}
868005,608852,{'weight': 0.01488}
866375,607541,{'weight': 0.02508}
833099,606585,{'weight': 0.09208}
825631,606554,{'weight': 0.01634}
856541,615239,{'weight': 0.04066}
809442,608955,{'weight': 0.05108}
870277,610174,{'weight': 0.01393}
818703,613355,{'weight': 0.05774}
840670,618141,{'weight': 0.04136}
830081,619165,{'weight': 0.01901}
868191,608087,{'weight': 0.01217}
834966,605272,{'weight': 0.01409}
869157,604239,{'weight': 0.01162}
827478,609134,{'weight': 0.06954}
861796,607298,{'weight': 0.1001}
848551,615331,{'weight': 0.01851}
869343,618357,{'weight': 0.01802}
811707,610106,{'weight': 0.01273}
818512,620704,{'weight': 0.2053}
823005,619261,{'weight': 0.02331}
841728,604400,{'weight': 0.03623}
870495,605611,{'weight': 0.01435}
810653,609393,{'weight': 0.185}
827344,612265,{'weight': 0.07478}
818810,613338,{'weight': 0.01025}
812645,615455,{'weight': 0.03941}
834842,614323,{'weight': 0.2848}
816253,610371,{'weight': 0.03985}
813677,605499,{'weight': 0.02613}
856557,616518,{'weight': 0.01073}
844474,619422,{'weight': 0.01586}
861290,622374,{'weight': 0.01717}
864006,619976,{'weight': 0.01843}
833518,616277,{'weight': 0.01401}
819127,605562,{'weight': 0.06017}
831948,606835,{'weight': 0.02889}
814535,606890,{'weight': 0.0149}
861605,617722,{'weight': 0.1422}
830637,613687,{'weight': 0.2816}
842780,607356,{'weight': 0.01958}
827559,608438,{'weight': 0.7288}
816668,611232,{'weight': 0.05984}
846910,613518,{'weight': 0.1023}
828248,606360,{'weight': 0.06084}
842305,608558,{'weight': 0.03078}
865330,616976,{'weight': 0.02828}
830208,609157,{'weight': 0.0145}
836691,604595,{'weight': 0.3434}
830779,609125,{'weight': 0.02749}
831891,614737,{'weight': 0.01405}
857483,622569,{'weight': 0.02582}
849142,624480,{'weight': 0.01859}
836820,618225,{'weight': 0.02366}
860230,624203,{'weight': 0.01281}
862019,607966,{'weight': 0.01563}
820659,605373,{'weight': 0.01523}
844458,615019,{'weight': 0.1516}
866269,618176,{'weight': 0.03806}
832376,620573,{'weight': 0.5164}
831999,612778,{'weight': 0.1145}
847026,616416,{'weight': 0.03642}
849705,620121,{'weight': 0.01826}
859443,608068,{'weight': 0.04408}
867826,608303,{'weight': 0.0449}
866883,617968,{'weight': 0.03045}
858409,606132,{'weight': 0.02026}
819632,624067,{'weight': 0.2732}
814283,606620,{'weight': 0.01239}
851218,607964,{'weight': 0.0785}
830427,615065,{'weight': 0.01184}
859308,611593,{'weight': 0.06326}
852085,610768,{'weight': 0.0327}
865920,610191,{'weight': 0.04039}
834633,625375,{'weight': 0.02294}
851462,614607,{'weight': 0.01398}
845612,608437,{'weight': 0.1399}
869373,614083,{'weight': 0.04362}
823064,621590,{'weight': 0.3523}
858419,605768,{'weight': 0.06166}
817518,611648,{'weight': 0.03454}
828670,610716,{'weight': 0.01158}
837277,627212,{'weight': 0.01097}
836545,625672,{'weight': 0.0252}
813656,608975,{'weight': 0.01241}
833731,607071,{'weight': 0.0488}
865207,622439,{'weight': 0.0202}
852467,609912,{'weight': 0.1237}
824717,615622,{'weight': 0.03366}
835725,605584,{'weight': 0.04247}
823361,616870,{'weight': 0.08325}
842710,605509,{'weight': 0.01316}
834275,622678,{'weight': 0.228}
863416,606184,{'weight': 0.03735}
861936,607487,{'weight': 0.03056}
834396,606090,{'weight': 0.08699}
868100,610164,{'weight': 0.06627}
858138,618004,{'weight': 0.05111}
815006,616387,{'weight': 0.04762}
865835,613517,{'weight': 0.01111}
820256,617615,{'weight': 0.02285}
828660,606328,{'weight': 0.03941}
837018,612907,{'weight': 0.057}
823044,614160,{'weight': 0.01203}
834693,605763,{'weight': 0.01443}
849171,606191,{'weight': 0.02917}
869728,612818,{'weight': 0.01035}
836659,607562,{'weight': 0.1005}
828690,604998,{'weight': 0.02795}
859931,614935,{'weight': 0.02297}
852996,607367,{'weight': 0.02271}
821867,611076,{'weight': 0.02624}
836270,616343,{'weight': 0.08301}
854600,619811,{'weight': 0.02067}
824067,613118,{'weight': 0.0373}
821678,614673,{'weight': 0.04444}
827294,608899,{'weight': 0.0147}
821066,624052,{'weight': 0.04913}
836400,621799,{'weight': 0.01311}
849937,610887,{'weight': 0.01399}
836179,606092,{'weight': 0.02147}
852796,614323,{'weight': 0.05558}
864103,608073,{'weight': 0.01021}
810928,618977,{'weight': 0.01321}
867126,607997,{'weight': 0.0425}
860369,611132,{'weight': 0.01822}
832865,606074,{'weight': 0.02729}
824076,608972,{'weight': 0.81}
814858,625743,{'weight': 0.02091}
813656,606846,{'weight': 0.1698}
816372,610305,{'weight': 0.05886}
866415,604724,{'weight': 0.03301}
820255,622800,{'weight': 0.01009}
820851,612485,{'weight': 0.01489}
828018,605760,{'weight': 0.6087}
843086,624825,{'weight': 0.05472}
826774,609495,{'weight': 0.01256}
845681,621396,{'weight': 0.03983}
849173,615914,{'weight': 0.01208}
847581,616038,{'weight': 0.02391}
836958,613466,{'weight': 0.205}
859092,622568,{'weight': 0.03473}
842103,605952,{'weight': 0.1662}
831724,613598,{'weight': 0.02135}
851819,613579,{'weight': 0.01085}
847597,606199,{'weight': 0.01857}
825830,613795,{'weight': 0.01852}
868888,604345,{'weight': 0.02763}
826870,616317,{'weight': 0.01984}
827034,617533,{'weight': 0.05552}
830911,622268,{'weight': 0.01984}
860208,605303,{'weight': 0.01116}
855133,607151,{'weight': 0.01198}
830414,607587,{'weight': 0.05895}
833702,606825,{'weight': 0.03047}
835113,619448,{'weight': 0.1831}
837371,622173,{'weight': 0.01383}
856524,616171,{'weight': 0.02657}
829771,609022,{'weight': 0.0183}
856259,623250,{'weight': 0.0893}
860695,612156,{'weight': 0.01017}
810466,610286,{'weight': 0.2094}
843097,606195,{'weight': 0.4127}
861335,609875,{'weight': 0.01206}
831896,612456,{'weight': 0.05981}
833697,610782,{'weight': 0.03108}
829267,624708,{'weight': 0.01989}
859387,607338,{'weight': 0.01025}
830081,604446,{'weight': 0.02084}
818015,611105,{'weight': 0.0191}
869171,622134,{'weight': 0.02307}
835472,618056,{'weight': 0.03505}
852117,608270,{'weight': 0.1359}
845678,621689,{'weight': 0.01917}
849258,605496,{'weight': 0.01809}
820274,604500,{'weight': 0.03712}
818531,604540,{'weight': 0.01706}
843906,606030,{'weight': 0.07678}
835615,605500,{'weight': 0.05072}
829010,611059,{'weight': 0.04244}
845527,606511,{'weight': 0.02566}
823632,612878,{'weight': 0.0649}
836923,608084,{'weight': 0.1346}
809492,606324,{'weight': 0.01334}
809577,609590,{'weight': 0.03084}
815049,609375,{'weight': 0.0116}
862747,607328,{'weight': 0.01386}
849449,612592,{'weight': 0.01524}
837270,608402,{'weight': 0.02886}
853497,606575,{'weight': 0.01011}
833271,607349,{'weight': 0.01006}
836025,613118,{'weight': 0.09669}
839567,612514,{'weight': 0.03976}
832598,607208,{'weight': 0.0678}
810568,615906,{'weight': 0.01108}
854851,611108,{'weight': 0.04049}
821680,613373,{'weight': 0.01531}
859340,613486,{'weight': 0.01406}
844377,607397,{'weight': 0.1847}
843146,611872,{'weight': 0.2087}
813509,607775,{'weight': 0.02729}
861263,608233,{'weight': 0.2101}
845486,620182,{'weight': 0.01388}
854669,604282,{'weight': 0.02538}
813332,615360,{'weight': 0.1385}
817321,615800,{'weight': 0.0122}
819081,610313,{'weight': 0.01166}
844712,612410,{'weight': 0.01406}
811661,622643,{'weight': 0.01486}
830332,608098,{'weight': 0.03152}
868513,604603,{'weight': 0.03176}
846510,605905,{'weight': 0.01727}
847056,613504,{'weight': 0.0228}
865372,604545,{'weight': 0.03162}
814131,611062,{'weight': 0.01754}
836393,610286,{'weight': 0.04877}
810702,610343,{'weight': 0.04669}
859050,605671,{'weight': 0.1086}
862030,614877,{'weight': 0.01663}
869395,610499,{'weight': 0.01656}
833767,621423,{'weight': 0.05629}
866677,607964,{'weight': 0.07706}
861267,605930,{'weight': 0.01136}
808324,611383,{'weight': 0.1524}
809839,605654,{'weight': 0.02084}
832803,605795,{'weight': 0.01347}
865508,611101,{'weight': 0.02652}
849095,620360,{'weight': 0.1233}
862851,619614,{'weight': 0.02902}
858323,619312,{'weight': 0.03715}
821334,616828,{'weight': 0.01346}
823513,614899,{'weight': 0.01337}
823564,611811,{'weight': 0.01157}
832902,617346,{'weight': 0.05423}
843764,617040,{'weight': 0.01253}
837880,605931,{'weight': 0.01536}
841350,609767,{'weight': 0.01968}
808741,605152,{'weight': 0.02147}
813202,607165,{'weight': 0.07187}
819659,605000,{'weight': 0.1128}
825682,624704,{'weight': 0.01044}
863644,613777,{'weight': 0.02296}
833376,609530,{'weight': 0.03112}
813512,616665,{'weight': 0.01226}
850877,607331,{'weight': 0.03944}
818732,619190,{'weight': 0.01897}
836966,610367,{'weight': 0.01697}
866504,608230,{'weight': 0.05166}
835583,615692,{'weight': 0.01783}
811166,609710,{'weight': 0.01607}
813659,606139,{'weight': 0.03478}
866271,613753,{'weight': 0.01046}
861000,609546,{'weight': 0.07856}
867886,608435,{'weight': 0.01256}
813503,606088,{'weight': 0.02554}
850529,604548,{'weight': 0.01258}
824806,615179,{'weight': 0.01598}
856557,615709,{'weight': 0.0742}
847581,615004,{'weight': 0.02182}
858688,626244,{'weight': 0.06572}
862796,606276,{'weight': 0.06117}
869284,605719,{'weight': 0.06035}
812737,615880,{'weight': 0.01001}
849074,622355,{'weight': 0.02503}
849297,624562,{'weight': 0.01191}
869722,604718,{'weight': 0.01387}
811284,612675,{'weight': 0.01719}
846140,607907,{'weight': 0.01297}
830569,613340,{'weight': 0.07195}
835565,619115,{'weight': 0.02234}
831616,605581,{'weight': 0.03919}
811983,608802,{'weight': 0.01127}
823008,609954,{'weight': 0.04689}
816209,605110,{'weight': 0.01813}
869266,623685,{'weight': 0.01421}
853960,607267,{'weight': 0.03055}
867209,606716,{'weight': 0.04191}
853110,606159,{'weight': 0.08905}
863213,612139,{'weight': 0.04326}
829977,606225,{'weight': 0.03722}
809589,617885,{'weight': 0.02375}
856235,608598,{'weight': 0.04285}
848860,619239,{'weight': 0.01275}
811810,604230,{'weight': 0.04947}
858838,607245,{'weight': 0.01025}
862303,609047,{'weight': 0.209}
831924,606752,{'weight': 0.08606}
845270,614178,{'weight': 0.01093}
820703,609103,{'weight': 0.09987}
835530,614090,{'weight': 0.01401}
830304,627300,{'weight': 0.01627}
832864,615764,{'weight': 0.5808}
829775,605662,{'weight': 0.08072}
837415,615932,{'weight': 0.01593}
848784,614015,{'weight': 0.02095}
852549,610909,{'weight': 0.01417}
818012,608483,{'weight': 0.1618}
856955,613363,{'weight': 0.02613}
814112,611785,{'weight': 0.0429}
865769,613231,{'weight': 0.01315}
850776,613087,{'weight': 0.04084}
866702,604339,{'weight': 0.0313}
840741,617288,{'weight': 0.4514}
809625,608140,{'weight': 0.0928}
811907,606856,{'weight': 0.02587}
835103,607261,{'weight': 0.02635}
808493,606106,{'weight': 0.2698}
864260,617797,{'weight': 0.01832}
830906,610415,{'weight': 0.0157}
825325,623369,{'weight': 0.01213}
811814,613790,{'weight': 0.1261}
846834,606896,{'weight': 0.01948}
844699,604975,{'weight': 0.04553}
858435,613773,{'weight': 0.01038}
862743,618217,{'weight': 0.01279}
857447,610097,{'weight': 0.3243}
817329,612040,{'weight': 0.01315}
829645,609878,{'weight': 0.01007}
860339,620037,{'weight': 0.01414}
845065,607438,{'weight': 0.01367}
810553,609462,{'weight': 0.3791}
846922,609580,{'weight': 0.02707}
809005,612878,{'weight': 0.08648}
845670,619261,{'weight': 0.09231}
859985,621927,{'weight': 0.01154}
834221,606864,{'weight': 0.01342}
818695,616475,{'weight': 0.0468}
830999,607631,{'weight': 0.01174}
862236,609810,{'weight': 0.1041}
820747,623098,{'weight': 0.07786}
832258,623447,{'weight': 0.01002}
830552,616876,{'weight': 0.0101}
811078,610264,{'weight': 0.02059}
860369,614509,{'weight': 0.01169}
858497,622374,{'weight': 0.01498}
869005,612056,{'weight': 0.04646}
839637,615281,{'weight': 0.02077}
835876,606868,{'weight': 0.01326}
853386,617121,{'weight': 0.1524}
816379,616624,{'weight': 0.01257}
862262,609030,{'weight': 0.0898}
817681,606799,{'weight': 0.01293}
849454,612470,{'weight': 0.03226}
834720,621326,{'weight': 0.02907}
866981,605404,{'weight': 0.05981}
821057,610860,{'weight': 0.04058}
835433,605499,{'weight': 0.03774}
824736,608797,{'weight': 0.01006}
835532,606212,{'weight': 0.02484}
862133,605926,{'weight': 0.1971}
829516,618357,{'weight': 0.01976}
814112,621106,{'weight': 0.01364}
866701,611410,{'weight': 0.05798}
857536,608751,{'weight': 0.01834}
860699,608151,{'weight': 0.05873}
842098,607647,{'weight': 0.01234}
834530,621724,{'weight': 0.04831}
845066,606442,{'weight': 0.02058}
867812,870668,{'weight': 0.03172}
813302,605663,{'weight': 0.03748}
847818,608688,{'weight': 0.03446}
860932,609355,{'weight': 0.02233}
832097,610280,{'weight': 0.1914}
834611,604707,{'weight': 0.02052}
814112,614304,{'weight': 0.01049}
855317,606897,{'weight': 0.01178}
859102,616026,{'weight': 0.02336}
867073,605606,{'weight': 0.07896}
813510,609652,{'weight': 0.04016}
810122,609954,{'weight': 0.01574}
867126,623752,{'weight': 0.01681}
842284,615443,{'weight': 0.02411}
837383,608136,{'weight': 0.2362}
809695,616825,{'weight': 0.3183}
841636,619737,{'weight': 0.03119}
816630,605388,{'weight': 0.02853}
858329,614219,{'weight': 0.02814}
862411,616795,{'weight': 0.01153}
842356,610872,{'weight': 0.04766}
816785,608802,{'weight': 0.07562}
848876,617950,{'weight': 0.03405}
859046,610395,{'weight': 0.03265}
829145,624855,{'weight': 0.01186}
822500,605652,{'weight': 0.03288}
869335,618211,{'weight': 0.01876}
832716,609770,{'weight': 0.05153}
846512,624726,{'weight': 0.5704}
821999,604371,{'weight': 0.7053}
844654,621216,{'weight': 0.01755}
836394,606164,{'weight': 0.06686}
861559,604716,{'weight': 0.03089}
810687,619808,{'weight': 0.06926}
863218,610358,{'weight': 0.02171}
843127,607075,{'weight': 0.02241}
856254,607643,{'weight': 0.1159}
814690,613759,{'weight': 0.1115}
836356,605527,{'weight': 0.01627}
823689,611950,{'weight': 0.05768}
847929,605037,{'weight': 0.03658}
829462,622097,{'weight': 0.01545}
829292,606669,{'weight': 0.01544}
835615,613124,{'weight': 0.01269}
861800,611248,{'weight': 0.1031}
819889,620119,{'weight': 0.02443}
869130,620975,{'weight': 0.01604}
841921,606281,{'weight': 1.0}
832210,608270,{'weight': 0.08631}
829759,606487,{'weight': 0.01595}
833816,613354,{'weight': 0.08928}
827898,604737,{'weight': 0.01533}
817472,607721,{'weight': 0.02783}
834613,609711,{'weight': 0.02311}
836938,626208,{'weight': 0.06245}
833429,607516,{'weight': 0.0417}
859379,617397,{'weight': 0.01963}
837571,604679,{'weight': 0.05349}
863070,619868,{'weight': 0.0104}
843953,612880,{'weight': 0.1521}
809881,616434,{'weight': 0.01234}
840597,605312,{'weight': 0.01041}
857954,606373,{'weight': 0.4172}
860936,613715,{'weight': 0.02179}
862404,615754,{'weight': 0.03773}
832725,613909,{'weight': 0.1196}
869872,613719,{'weight': 0.01005}
825300,617351,{'weight': 0.02125}
858833,622371,{'weight': 0.03435}
834352,614518,{'weight': 0.031}
817337,614301,{'weight': 0.01479}
854746,616251,{'weight': 0.0105}
860469,608314,{'weight': 0.01957}
844135,612331,{'weight': 0.03525}
862697,604551,{'weight': 0.02199}
832713,609812,{'weight': 0.02992}
836691,606806,{'weight': 0.9455}
849573,613181,{'weight': 0.02112}
859893,619917,{'weight': 0.01007}
827297,612242,{'weight': 0.07777}
820057,607678,{'weight': 0.01024}
859213,610556,{'weight': 0.01513}
867386,620761,{'weight': 0.01179}
812375,609634,{'weight': 0.01631}
849022,613304,{'weight': 0.01178}
829279,622753,{'weight': 0.02729}
856726,623775,{'weight': 0.03446}
835436,613242,{'weight': 0.03498}
869687,607047,{'weight': 0.01855}
836500,615172,{'weight': 0.4794}
867630,617002,{'weight': 0.0229}
858396,619223,{'weight': 0.1794}
842114,611451,{'weight': 0.1409}
854315,609686,{'weight': 0.01164}
836763,612338,{'weight': 0.07587}
811395,623035,{'weight': 0.06235}
827593,619609,{'weight': 0.1159}
866504,606724,{'weight': 0.01137}
833226,611927,{'weight': 0.02424}
861267,609849,{'weight': 0.01744}
864159,604809,{'weight': 0.09578}
870036,608128,{'weight': 0.02228}
857069,616188,{'weight': 0.1185}
842011,610091,{'weight': 0.04589}
809649,606022,{'weight': 0.1441}
809904,605119,{'weight': 0.0305}
868331,620756,{'weight': 0.1974}
832914,612330,{'weight': 0.02711}
830343,614325,{'weight': 0.1637}
838501,612309,{'weight': 0.05193}
842140,606354,{'weight': 0.02212}
824954,617566,{'weight': 0.04041}
851932,618695,{'weight': 0.02333}
854645,611667,{'weight': 0.02651}
830355,612475,{'weight': 0.0262}
827620,606780,{'weight': 0.02493}
863429,607338,{'weight': 0.08912}
845684,609283,{'weight': 0.04074}
844726,606011,{'weight': 0.05085}
812079,605016,{'weight': 0.02494}
858503,607683,{'weight': 0.4063}
839740,607419,{'weight': 0.1478}
836556,610700,{'weight': 0.01241}
864182,614858,{'weight': 0.01288}
824821,626014,{'weight': 0.02459}
833425,609683,{'weight': 0.01384}
863044,609604,{'weight': 0.02911}
837246,617176,{'weight': 0.01743}
837392,606967,{'weight': 0.2595}
810919,610298,{'weight': 0.01077}
861125,610795,{'weight': 0.01695}
850166,608472,{'weight': 0.02086}
866260,605586,{'weight': 0.05055}
828823,607214,{'weight': 0.01929}
835325,608257,{'weight': 0.3333}
842607,607187,{'weight': 0.01059}
849325,622702,{'weight': 0.06215}
817508,619381,{'weight': 0.04472}
860471,607349,{'weight': 0.02743}
859442,621154,{'weight': 0.05768}
861213,616027,{'weight': 0.01539}
828462,615408,{'weight': 0.02116}
865197,622249,{'weight': 0.02377}
831540,608839,{'weight': 0.2355}
829275,605750,{'weight': 0.7387}
862148,607830,{'weight': 0.01712}
825498,609603,{'weight': 0.0383}
869679,613236,{'weight': 0.03222}
849290,619768,{'weight': 0.02353}
822210,605641,{'weight': 0.03433}
840273,619689,{'weight': 0.01297}
859978,606935,{'weight': 0.02279}
837446,604579,{'weight': 0.01178}
868337,622281,{'weight': 0.3571}
834360,617196,{'weight': 0.02388}
840581,624823,{'weight': 0.01413}
849297,612095,{'weight': 0.07294}
861160,613557,{'weight': 0.07247}
855221,613855,{'weight': 0.01118}
857659,617873,{'weight': 0.02116}
814297,619857,{'weight': 0.01911}
808910,612572,{'weight': 0.01151}
858705,606487,{'weight': 0.1362}
817852,604302,{'weight': 0.578}
856255,607995,{'weight': 0.2519}
859204,604252,{'weight': 0.01416}
855825,605247,{'weight': 0.1092}
828174,621166,{'weight': 0.01461}
830500,609925,{'weight': 0.0361}
837244,611956,{'weight': 0.04776}
834815,612934,{'weight': 0.07266}
811044,620392,{'weight': 0.02319}
825263,610141,{'weight': 0.07282}
812266,609333,{'weight': 0.05205}
850901,605624,{'weight': 0.01049}
820839,615866,{'weight': 0.03147}
862066,604696,{'weight': 0.0279}
827271,606501,{'weight': 0.1467}
808753,605778,{'weight': 0.02168}
862121,608458,{'weight': 0.06489}
826732,614002,{'weight': 0.07342}
861555,614518,{'weight': 0.02577}
826726,611317,{'weight': 0.0564}
822918,611573,{'weight': 0.01615}
847581,610542,{'weight': 0.02458}
845122,607961,{'weight': 0.03244}
853768,605574,{'weight': 0.02301}
868551,604666,{'weight': 0.01038}
863755,604763,{'weight': 0.01913}
825892,620714,{'weight': 0.01802}
867210,618399,{'weight': 0.02895}
829445,611965,{'weight': 0.2509}
829590,616733,{'weight': 0.1562}
833932,614766,{'weight': 0.04327}
859464,604577,{'weight': 0.07154}
825579,608224,{'weight': 0.03977}
840325,605935,{'weight': 0.07688}
810383,611218,{'weight': 0.6557}
850208,622544,{'weight': 0.01753}
867941,615553,{'weight': 0.02432}
827584,607016,{'weight': 0.1103}
863296,608909,{'weight': 0.3685}
841348,608040,{'weight': 0.02547}
825217,628000,{'weight': 0.01725}
817526,612820,{'weight': 0.02055}
858525,605046,{'weight': 0.01322}
867995,612260,{'weight': 0.02524}
861767,605299,{'weight': 0.0101}
847200,608239,{'weight': 0.01724}
830639,613504,{'weight': 0.02285}
824953,613168,{'weight': 0.02418}
817354,610117,{'weight': 0.1862}
860486,615145,{'weight': 0.0189}
810589,612291,{'weight': 0.01013}
863633,608731,{'weight': 0.06716}
810546,613365,{'weight': 0.01964}
855430,609110,{'weight': 0.01498}
820013,604781,{'weight': 0.01996}
850555,612140,{'weight': 0.03677}
833734,607430,{'weight': 0.1203}
824103,608724,{'weight': 0.01683}
863745,620325,{'weight': 0.02608}
866032,616871,{'weight': 0.09153}
842196,617497,{'weight': 0.02189}
846358,619902,{'weight': 0.04623}
824954,621660,{'weight': 0.01484}
841876,604948,{'weight': 0.01255}
820907,617930,{'weight': 0.2363}
835333,606935,{'weight': 0.7355}
863142,623046,{'weight': 0.04587}
869730,614525,{'weight': 0.0104}
824852,607945,{'weight': 0.0299}
842103,612332,{'weight': 0.01473}
869197,614199,{'weight': 0.01934}
820558,616735,{'weight': 0.05011}
868032,613153,{'weight': 0.01649}
834393,606353,{'weight': 0.06126}
837218,621751,{'weight': 0.01019}
859212,606252,{'weight': 0.0269}
867523,606958,{'weight': 0.01953}
862793,606367,{'weight': 0.02888}
861576,606897,{'weight': 0.05718}
821878,616655,{'weight': 0.02244}
834939,608072,{'weight': 0.121}
835756,605640,{'weight': 0.0351}
849619,608927,{'weight': 0.1106}
814064,618866,{'weight': 0.01134}
869648,616828,{'weight': 0.01896}
866922,617446,{'weight': 0.01601}
837219,604366,{'weight': 0.04757}
853752,619381,{'weight': 0.02723}
823417,604600,{'weight': 0.01018}
846490,612097,{'weight': 0.01101}
864121,611137,{'weight': 0.06446}
832730,615119,{'weight': 0.03139}
836883,606237,{'weight': 0.05722}
821320,617401,{'weight': 0.1013}
828226,608327,{'weight': 0.01612}
832768,613930,{'weight': 0.03344}
825462,626056,{'weight': 0.01724}
868845,618681,{'weight': 0.03221}
856258,605143,{'weight': 0.02134}
844723,617154,{'weight': 0.1351}
848746,619008,{'weight': 0.03459}
859587,613412,{'weight': 0.01259}
839939,614653,{'weight': 0.09727}
816784,604952,{'weight': 0.02367}
864306,631318,{'weight': 0.01543}
834755,606119,{'weight': 0.01319}
837248,610482,{'weight': 0.019}
818214,617790,{'weight': 0.03794}
836945,618613,{'weight': 0.07184}
827694,615488,{'weight': 0.01395}
822995,617644,{'weight': 0.0232}
836242,604974,{'weight': 0.03704}
855250,616475,{'weight': 0.01287}
850834,614344,{'weight': 0.02161}
836288,614272,{'weight': 0.04027}
869933,612528,{'weight': 0.01031}
834044,606316,{'weight': 0.01644}
818526,617388,{'weight': 0.3215}
836741,606940,{'weight': 0.194}
845301,614677,{'weight': 0.01561}
809886,614256,{'weight': 0.05002}
867821,605836,{'weight': 0.01307}
815699,606173,{'weight': 0.02632}
832801,610292,{'weight': 0.03105}
814877,605012,{'weight': 0.7537}
833992,616958,{'weight': 0.04031}
828437,621668,{'weight': 0.01062}
819850,609460,{'weight': 0.1231}
833783,608855,{'weight': 0.022}
861141,624066,{'weight': 0.08019}
869401,609800,{'weight': 0.01023}
861151,614400,{'weight': 0.0206}
869862,616511,{'weight': 0.01865}
832138,605979,{'weight': 0.01647}
868683,613607,{'weight': 0.02299}
852061,604232,{'weight': 0.02336}
809856,605321,{'weight': 0.0573}
845324,614450,{'weight': 0.03557}
828104,616870,{'weight': 0.07508}
829013,610559,{'weight': 0.09479}
833303,605564,{'weight': 0.05729}
869085,605106,{'weight': 0.04465}
816790,606674,{'weight': 0.09157}
848931,617710,{'weight': 0.01087}
866144,613181,{'weight': 0.04659}
863926,606937,{'weight': 0.02691}
809623,612818,{'weight': 0.1998}
827701,608516,{'weight': 0.1716}
811796,606602,{'weight': 0.01098}
833329,609117,{'weight': 0.01074}
832015,606382,{'weight': 0.02312}
861634,606408,{'weight': 0.03551}
834050,618060,{'weight': 0.05055}
822577,617405,{'weight': 0.01242}
870441,621803,{'weight': 0.1006}
849618,615736,{'weight': 0.02466}
817221,604524,{'weight': 0.03547}
822351,605667,{'weight': 0.09264}
823388,613222,{'weight': 0.05631}
819326,606625,{'weight': 0.06907}
866449,604938,{'weight': 0.0341}
830534,609613,{'weight': 0.0505}
809884,613221,{'weight': 0.04204}
829633,612132,{'weight': 0.1883}
836986,624695,{'weight': 0.03888}
814253,624388,{'weight': 0.02841}
809020,619261,{'weight': 0.01921}
840267,610251,{'weight': 0.08481}
858411,607606,{'weight': 0.04476}
827636,621070,{'weight': 0.06332}
852081,614125,{'weight': 0.01287}
825828,613332,{'weight': 0.01828}
863237,615797,{'weight': 0.01691}
851252,618498,{'weight': 0.03063}
835307,622352,{'weight': 0.02889}
844474,614808,{'weight': 0.04943}
822727,612674,{'weight': 0.01549}
833052,609953,{'weight': 0.03615}
832258,625483,{'weight': 0.01068}
849948,625889,{'weight': 0.01054}
852226,607694,{'weight': 0.02798}
823082,617510,{'weight': 0.1826}
869537,620595,{'weight': 0.01698}
830285,610822,{'weight': 0.09696}
846941,616683,{'weight': 0.03777}
863628,615863,{'weight': 0.07234}
866253,622820,{'weight': 0.01107}
812619,608714,{'weight': 0.02621}
818226,607831,{'weight': 0.03043}
868168,606626,{'weight': 0.08061}
836136,610032,{'weight': 0.01415}
861801,614880,{'weight': 0.01243}
853841,607450,{'weight': 0.01385}
815794,613426,{'weight': 0.0112}
848870,609505,{'weight': 0.03343}
860421,611044,{'weight': 0.13}
859381,614393,{'weight': 0.02164}
810381,610484,{'weight': 0.05799}
815658,609160,{'weight': 0.05282}
832626,607142,{'weight': 0.02496}
856354,624418,{'weight': 0.01005}
860792,608336,{'weight': 0.03558}
864030,606443,{'weight': 0.02512}
