632246,614032,"{'prior': 2.75, 'weight': 2.75}"
627927,607260,"{'prior': 0.362, 'weight': 2.0}"
626089,609808,"{'prior': 0.559, 'weight': 1.45}"
628025,614733,"{'prior': -5.67e-05, 'weight': 1.27}"
625518,604924,"{'prior': -0.00425, 'weight': 1.73}"
623750,604755,"{'prior': -0.0423, 'weight': 2.23}"
632041,615331,"{'prior': 1.03, 'weight': 1.03}"
628083,605035,"{'prior': 0.937, 'weight': 2.17}"
626619,615587,"{'prior': -0.00432, 'weight': 2.24}"
628092,607782,"{'prior': 1.18, 'weight': 1.41}"
627673,609541,"{'prior': -0.00198, 'weight': 1.73}"
628847,606256,"{'prior': 1.19, 'weight': 1.19}"
622190,621135,"{'prior': -0.00465, 'weight': 1.54}"
627807,607752,"{'prior': 2.11, 'weight': 4.14}"
630492,606388,"{'prior': 1.6, 'weight': 1.6}"
627688,618916,"{'prior': -0.00828, 'weight': 2.01}"
626042,604537,"{'prior': -0.01, 'weight': 1.21}"
627566,606538,"{'prior': -0.00549, 'weight': 1.02}"
626402,614427,"{'prior': 0.235, 'weight': 1.05}"
626620,610164,"{'prior': 2.1, 'weight': 2.24}"
630093,626193,"{'prior': 2.21, 'weight': 2.21}"
626418,608362,"{'prior': 0.0181, 'weight': 3.36}"
627118,605460,"{'prior': 2.65, 'weight': 6.8}"
621448,610944,"{'prior': -0.0182, 'weight': 1.14}"
627573,606075,"{'prior': -0.0725, 'weight': 1.04}"
625970,611517,"{'prior': -0.013, 'weight': 1.27}"
626024,617603,"{'prior': -0.00605, 'weight': 1.78}"
618348,611589,"{'prior': -0.0445, 'weight': 1.03}"
632067,615689,"{'prior': 1.19, 'weight': 7.08}"
631714,607491,"{'prior': 1.46, 'weight': 1.46}"
625924,609158,"{'prior': 1.64, 'weight': 1.87}"
625835,606583,"{'prior': 3.09, 'weight': 3.81}"
628889,608820,"{'prior': 2.25, 'weight': 2.25}"
627234,611989,"{'prior': 4.29, 'weight': 6.39}"
627563,609199,"{'prior': -0.0136, 'weight': 1.37}"
620682,606902,"{'prior': 1.61, 'weight': 1.57}"
632947,607149,"{'prior': 0.108, 'weight': 6.0}"
627818,611293,"{'prior': 1.05, 'weight': 1.31}"
622157,604948,"{'prior': 1.22, 'weight': 1.18}"
630124,607880,"{'prior': 1.11, 'weight': 1.11}"
627307,614035,"{'prior': 1.18, 'weight': 1.3}"
629915,618334,"{'prior': 1.98, 'weight': 1.98}"
627157,610133,"{'prior': -0.0128, 'weight': 1.02}"
627719,610848,"{'prior': 1.47, 'weight': 2.07}"
631696,628677,"{'prior': 2.13, 'weight': 2.13}"
627614,605460,"{'prior': 4.02, 'weight': 5.02}"
629387,614230,"{'prior': 2.49, 'weight': 2.49}"
632935,627092,"{'prior': 3.06, 'weight': 3.06}"
623301,611130,"{'prior': 1.93, 'weight': 1.97}"
633046,608123,"{'prior': 1.02, 'weight': 6.91}"
628003,608232,"{'prior': -0.0168, 'weight': 1.17}"
633183,610499,"{'prior': 1.85, 'weight': 1.85}"
627622,606110,"{'prior': 1.14, 'weight': 3.52}"
626397,624755,"{'prior': -0.00382, 'weight': 1.04}"
633217,624068,"{'prior': 1.07, 'weight': 1.07}"
628517,610372,"{'prior': 2.36, 'weight': 2.36}"
626617,604947,"{'prior': 0.761, 'weight': 2.15}"
627914,613411,"{'prior': -0.0308, 'weight': 1.07}"
627296,610839,"{'prior': -0.0016, 'weight': 1.87}"
632230,628931,"{'prior': 1.07, 'weight': 1.07}"
631991,616502,"{'prior': 1.22, 'weight': 1.22}"
626617,612282,"{'prior': 1.47, 'weight': 1.78}"
623983,606085,"{'prior': -1.52e-05, 'weight': 3.15}"
628101,611629,"{'prior': -0.0654, 'weight': 1.24}"
623630,613028,"{'prior': 1.68, 'weight': 1.69}"
624277,604996,"{'prior': 1.25, 'weight': 1.25}"
624805,604320,"{'prior': 2.36, 'weight': 2.35}"
627918,612084,"{'prior': 0.817, 'weight': 1.02}"
627817,610429,"{'prior': -0.0785, 'weight': 1.1}"
626839,607481,"{'prior': -0.00311, 'weight': 2.64}"
625524,620448,"{'prior': -5.12e-05, 'weight': 1.63}"
626729,605307,"{'prior': -0.0072, 'weight': 1.05}"
631600,609967,"{'prior': 1.02, 'weight': 1.02}"
623791,608531,"{'prior': -2.52e-05, 'weight': 2.87}"
628513,614875,"{'prior': 3.33, 'weight': 9.22}"
627806,607645,"{'prior': 1.95, 'weight': 2.46}"
629477,610095,"{'prior': 1.29, 'weight': 1.28}"
633025,622215,"{'prior': 0.00719, 'weight': 5.15}"
621679,607842,"{'prior': -1.56e-06, 'weight': 3.13}"
632250,608349,"{'prior': 1.04, 'weight': 1.04}"
633077,611171,"{'prior': 1.39, 'weight': 7.28}"
627761,613497,"{'prior': -0.00196, 'weight': 1.23}"
626026,611028,"{'prior': 1.25, 'weight': 1.25}"
633054,620217,"{'prior': -0.629, 'weight': 4.51}"
625963,608067,"{'prior': 4.84, 'weight': 8.99}"
627748,607559,"{'prior': 1.23, 'weight': 1.57}"
630815,604405,"{'prior': 1.0, 'weight': 1.01}"
622856,608089,"{'prior': -0.00118, 'weight': 2.92}"
623265,613176,"{'prior': -3.29e-06, 'weight': 2.09}"
627914,605542,"{'prior': -0.0947, 'weight': 1.22}"
620311,604576,"{'prior': -6.72e-06, 'weight': 2.45}"
627870,609658,"{'prior': -0.00909, 'weight': 2.2}"
620682,610372,"{'prior': -0.0525, 'weight': 1.12}"
631468,610990,"{'prior': 1.53, 'weight': 1.53}"
625868,624787,"{'prior': -0.0867, 'weight': 1.95}"
627132,616507,"{'prior': -0.00397, 'weight': 2.21}"
629900,605472,"{'prior': 1.63, 'weight': 1.63}"
628846,619613,"{'prior': 1.14, 'weight': 1.14}"
620439,616404,"{'prior': 6.38e-05, 'weight': 3.4}"
627217,613981,"{'prior': -0.00665, 'weight': 1.18}"
627896,608159,"{'prior': 0.314, 'weight': 1.43}"
627787,610164,"{'prior': 4.02, 'weight': 4.51}"
626727,605893,"{'prior': -0.00245, 'weight': 3.06}"
626521,611743,"{'prior': -1.79e-05, 'weight': 1.24}"
622144,604495,"{'prior': -0.0509, 'weight': 3.25}"
625355,605508,"{'prior': -0.0366, 'weight': 3.73}"
633074,607571,"{'prior': 2.6, 'weight': 8.49}"
626501,604971,"{'prior': 2.84, 'weight': 3.06}"
626079,607318,"{'prior': -0.0132, 'weight': 1.65}"
619354,605903,"{'prior': 1.52, 'weight': 1.49}"
627287,616999,"{'prior': -0.0122, 'weight': 2.17}"
622008,605281,"{'prior': 1.85, 'weight': 1.9}"
629319,610121,"{'prior': 1.43, 'weight': 1.43}"
620412,604322,"{'prior': -0.0195, 'weight': 3.73}"
624608,609674,"{'prior': -0.000387, 'weight': 3.05}"
627861,612722,"{'prior': -0.00156, 'weight': 1.96}"
624827,604714,"{'prior': 0.565, 'weight': 1.04}"
626866,609711,"{'prior': 3.08, 'weight': 3.21}"
627242,613168,"{'prior': -0.000852, 'weight': 1.06}"
630124,606092,"{'prior': 0.18, 'weight': 6.07}"
631725,606969,"{'prior': 1.51, 'weight': 1.51}"
627074,604269,"{'prior': 2.57, 'weight': 7.76}"
628889,608945,"{'prior': 1.25, 'weight': 7.14}"
625676,617780,"{'prior': -0.014, 'weight': 1.6}"
629915,618342,"{'prior': 1.47, 'weight': 1.47}"
623244,609204,"{'prior': 1.07, 'weight': 1.06}"
631814,617001,"{'prior': 1.58, 'weight': 1.57}"
632955,606935,"{'prior': 3.47, 'weight': 3.47}"
632477,619165,"{'prior': 4.96, 'weight': 10.8}"
625261,624572,"{'prior': -2.98e-06, 'weight': 1.74}"
620682,607216,"{'prior': -0.075, 'weight': 1.92}"
621983,606853,"{'prior': 1.05, 'weight': 1.02}"
628202,614017,"{'prior': -0.00482, 'weight': 2.89}"
630038,605138,"{'prior': 1.7, 'weight': 1.7}"
632510,605405,"{'prior': 3.28, 'weight': 3.28}"
627079,605963,"{'prior': -0.019, 'weight': 1.8}"
622710,607879,"{'prior': 1.48, 'weight': 1.43}"
626467,606063,"{'prior': -1.34e-05, 'weight': 1.94}"
633143,612291,"{'prior': 1.0, 'weight': 1.01}"
628846,617594,"{'prior': -0.208, 'weight': 5.68}"
633045,607429,"{'prior': 2.34, 'weight': 2.34}"
629445,607156,"{'prior': 5.09, 'weight': 5.08}"
626622,611125,"{'prior': 1.4, 'weight': 3.47}"
630129,608031,"{'prior': 0.72, 'weight': 6.61}"
626718,604971,"{'prior': 1.99, 'weight': 2.26}"
627888,610105,"{'prior': 0.918, 'weight': 1.54}"
615098,615121,"{'prior': -9.58e-07, 'weight': 1.87}"
633042,605902,"{'prior': 3.75, 'weight': 3.75}"
626462,617661,"{'prior': -0.00265, 'weight': 1.51}"
631186,606146,"{'prior': 2.92, 'weight': 2.91}"
627043,605470,"{'prior': -0.0361, 'weight': 1.52}"
625963,607755,"{'prior': 1.17, 'weight': 1.44}"
627721,606530,"{'prior': -0.0301, 'weight': 1.99}"
608530,608570,"{'prior': 9.18e-05, 'weight': 1.7}"
627743,619997,"{'prior': 1.56, 'weight': 1.72}"
625630,610769,"{'prior': -0.0303, 'weight': 2.54}"
622577,608095,"{'prior': 2.31, 'weight': 2.33}"
628125,615953,"{'prior': -0.0122, 'weight': 1.69}"
626958,610567,"{'prior': -0.00363, 'weight': 1.03}"
627910,605122,"{'prior': -0.0769, 'weight': 1.2}"
627934,615815,"{'prior': 1.19, 'weight': 1.47}"
625061,608205,"{'prior': 1.69, 'weight': 1.66}"
627598,615848,"{'prior': -0.00418, 'weight': 1.03}"
627025,604751,"{'prior': -0.0166, 'weight': 1.29}"
626533,606067,"{'prior': -0.0224, 'weight': 1.78}"
627867,605755,"{'prior': -0.00142, 'weight': 1.41}"
633050,609922,"{'prior': -0.3, 'weight': 5.59}"
632482,609100,"{'prior': 1.27, 'weight': 1.27}"
626735,612771,"{'prior': -0.004, 'weight': 1.29}"
627239,606072,"{'prior': 0.00737, 'weight': 2.35}"
625206,608949,"{'prior': 1.17, 'weight': 1.15}"
632071,624043,"{'prior': 5.56, 'weight': 11.4}"
625771,604251,"{'prior': 3.27, 'weight': 4.74}"
623630,610302,"{'prior': 0.912, 'weight': 2.22}"
628199,614364,"{'prior': -1.33e-05, 'weight': 1.03}"
631404,618783,"{'prior': 2.49, 'weight': 2.49}"
632511,606206,"{'prior': 1.47, 'weight': 1.47}"
624728,619990,"{'prior': -1.92e-07, 'weight': 1.49}"
633190,609772,"{'prior': 0.773, 'weight': 6.66}"
622810,607590,"{'prior': -0.0746, 'weight': 1.49}"
633057,606501,"{'prior': 3.82, 'weight': 3.82}"
632547,607003,"{'prior': 2.86, 'weight': 2.86}"
633049,606499,"{'prior': 1.37, 'weight': 1.37}"
623210,607829,"{'prior': 1.93, 'weight': 1.94}"
625929,617746,"{'prior': -0.108, 'weight': 1.12}"
630129,609183,"{'prior': 1.25, 'weight': 1.25}"
626844,606788,"{'prior': -0.0056, 'weight': 2.52}"
625045,606751,"{'prior': -0.00227, 'weight': 1.8}"
627939,606822,"{'prior': -0.00646, 'weight': 1.61}"
623772,605593,"{'prior': 1.55, 'weight': 2.0}"
627296,616610,"{'prior': -0.00152, 'weight': 1.35}"
630129,622574,"{'prior': 1.77, 'weight': 1.77}"
626706,608225,"{'prior': 0.883, 'weight': 1.02}"
627947,612722,"{'prior': -0.0102, 'weight': 1.25}"
627801,605433,"{'prior': 0.0927, 'weight': 2.32}"
627653,607291,"{'prior': -0.00509, 'weight': 1.1}"
626516,607468,"{'prior': -0.00364, 'weight': 1.07}"
627929,607924,"{'prior': 1.3, 'weight': 1.65}"
626735,608633,"{'prior': -0.00625, 'weight': 2.43}"
628766,614298,"{'prior': 1.06, 'weight': 1.06}"
632483,628313,"{'prior': 2.77, 'weight': 8.66}"
627546,610937,"{'prior': 0.0056, 'weight': 1.28}"
626480,608102,"{'prior': -0.00498, 'weight': 1.35}"
620334,607830,"{'prior': -0.0642, 'weight': 3.63}"
625684,614390,"{'prior': -0.0229, 'weight': 1.63}"
625082,606338,"{'prior': -0.258, 'weight': 1.27}"
621736,621745,"{'prior': 1.5, 'weight': 1.48}"
627713,613383,"{'prior': -0.122, 'weight': 2.13}"
630079,616538,"{'prior': 1.12, 'weight': 7.01}"
625796,607912,"{'prior': 0.879, 'weight': 1.18}"
632875,615695,"{'prior': 1.26, 'weight': 1.26}"
627237,606591,"{'prior': 0.859, 'weight': 1.1}"
627818,614882,"{'prior': 1.04, 'weight': 1.2}"
628874,606394,"{'prior': 2.57, 'weight': 2.57}"
632261,608146,"{'prior': 1.12, 'weight': 1.12}"
626495,606993,"{'prior': -0.00195, 'weight': 2.31}"
625944,608089,"{'prior': 1.01, 'weight': 1.06}"
631729,608215,"{'prior': 2.01, 'weight': 2.01}"
611706,609155,"{'prior': 1.17, 'weight': 1.14}"
632025,612401,"{'prior': 1.59, 'weight': 7.48}"
627596,606302,"{'prior': -0.00474, 'weight': 1.23}"
627029,624695,"{'prior': -0.0214, 'weight': 1.28}"
623809,609912,"{'prior': 0.303, 'weight': 2.09}"
627299,614356,"{'prior': 0.372, 'weight': 4.07}"
632877,615399,"{'prior': 3.06, 'weight': 3.06}"
626448,608460,"{'prior': -0.00939, 'weight': 1.06}"
625566,612003,"{'prior': 2.61, 'weight': 2.61}"
626706,606140,"{'prior': 3.16, 'weight': 3.81}"
630081,608320,"{'prior': 1.58, 'weight': 7.47}"
626533,605914,"{'prior': -0.0166, 'weight': 1.19}"
631174,606269,"{'prior': 1.29, 'weight': 1.29}"
632066,617677,"{'prior': 1.18, 'weight': 1.18}"
627582,609222,"{'prior': -0.00194, 'weight': 1.26}"
625393,617262,"{'prior': 8.21e-05, 'weight': 2.94}"
632233,604518,"{'prior': 2.06, 'weight': 2.06}"
633237,605908,"{'prior': 0.634, 'weight': 4.67}"
628827,616552,"{'prior': 4.43, 'weight': 4.43}"
631838,605389,"{'prior': 5.57, 'weight': 5.57}"
632515,609817,"{'prior': 0.0583, 'weight': 5.95}"
630074,619208,"{'prior': -0.172, 'weight': 5.72}"
633071,615143,"{'prior': 1.09, 'weight': 1.09}"
627053,606261,"{'prior': 1.17, 'weight': 1.85}"
630549,616244,"{'prior': 1.36, 'weight': 1.36}"
624231,622002,"{'prior': 2.47, 'weight': 2.43}"
622337,618799,"{'prior': 2.55, 'weight': 2.5}"
627763,612393,"{'prior': -0.0183, 'weight': 3.44}"
633114,616986,"{'prior': 1.77, 'weight': 1.77}"
626651,605115,"{'prior': -0.0106, 'weight': 2.02}"
631447,612558,"{'prior': 2.41, 'weight': 2.41}"
629818,609204,"{'prior': 1.31, 'weight': 1.31}"
632466,605214,"{'prior': 1.5, 'weight': 1.5}"
631837,607703,"{'prior': 2.31, 'weight': 2.31}"
618452,605565,"{'prior': 1.28, 'weight': 1.27}"
617618,604969,"{'prior': 1.24, 'weight': 1.28}"
625464,605832,"{'prior': -0.000428, 'weight': 3.99}"
626045,624644,"{'prior': -0.00291, 'weight': 1.38}"
631241,609797,"{'prior': 2.51, 'weight': 6.55}"
630425,611432,"{'prior': 2.7, 'weight': 2.7}"
628132,622479,"{'prior': -8.05e-05, 'weight': 1.45}"
618452,611612,"{'prior': -0.0697, 'weight': 2.66}"
624544,606162,"{'prior': -1.61e-06, 'weight': 2.35}"
631239,610393,"{'prior': 1.97, 'weight': 6.01}"
627895,609809,"{'prior': -0.012, 'weight': 1.49}"
626522,609268,"{'prior': -0.0145, 'weight': 1.13}"
627805,620531,"{'prior': -0.11, 'weight': 1.54}"
621850,611960,"{'prior': 1.2, 'weight': 1.17}"
630488,611739,"{'prior': 1.13, 'weight': 1.12}"
618072,608499,"{'prior': -0.0551, 'weight': 3.12}"
626633,606966,"{'prior': 0.998, 'weight': 1.17}"
627025,614466,"{'prior': -0.0362, 'weight': 1.64}"
625609,624663,"{'prior': -0.00152, 'weight': 1.84}"
629510,629736,"{'prior': 4.22, 'weight': 4.22}"
627245,625597,"{'prior': -0.00183, 'weight': 1.75}"
628740,619292,"{'prior': 1.14, 'weight': 1.13}"
629814,611375,"{'prior': 1.01, 'weight': 6.15}"
629814,606397,"{'prior': 1.04, 'weight': 1.05}"
632519,613388,"{'prior': 0.789, 'weight': 6.68}"
633031,623375,"{'prior': 1.33, 'weight': 1.33}"
627687,612152,"{'prior': -0.0274, 'weight': 1.02}"
627859,604467,"{'prior': 0.163, 'weight': 1.03}"
627023,625670,"{'prior': -0.00741, 'weight': 1.04}"
630086,611348,"{'prior': 1.5, 'weight': 1.5}"
624305,606263,"{'prior': -1.82e-06, 'weight': 1.87}"
627150,611432,"{'prior': 0.186, 'weight': 1.89}"
620032,608223,"{'prior': -8.96e-06, 'weight': 1.04}"
630650,607964,"{'prior': 1.98, 'weight': 6.03}"
628030,608339,"{'prior': 0.838, 'weight': 1.02}"
622186,604701,"{'prior': -5.5e-06, 'weight': 3.23}"
619432,608320,"{'prior': 1.9, 'weight': 4.16}"
627817,608593,"{'prior': -0.0816, 'weight': 1.52}"
625213,604495,"{'prior': -0.0454, 'weight': 3.26}"
631276,606255,"{'prior': 1.7, 'weight': 7.59}"
632067,614990,"{'prior': 1.07, 'weight': 1.07}"
632464,605902,"{'prior': 1.89, 'weight': 1.89}"
626137,610984,"{'prior': -0.00685, 'weight': 1.11}"
627210,605389,"{'prior': 0.847, 'weight': 1.2}"
628769,606897,"{'prior': 2.91, 'weight': 8.05}"
626877,607253,"{'prior': -0.00229, 'weight': 1.08}"
622783,606211,"{'prior': 1.06, 'weight': 1.06}"
622577,611913,"{'prior': 3.61, 'weight': 4.85}"
626984,612489,"{'prior': -0.077, 'weight': 2.3}"
631564,610577,"{'prior': 1.18, 'weight': 1.18}"
626619,617359,"{'prior': -0.00419, 'weight': 1.92}"
629432,611390,"{'prior': 0.0319, 'weight': 5.92}"
624028,610988,"{'prior': -0.0507, 'weight': 2.07}"
628033,617192,"{'prior': 0.21, 'weight': 2.62}"
626220,609315,"{'prior': -0.0023, 'weight': 1.52}"
623184,604350,"{'prior': 0.739, 'weight': 1.23}"
618027,605037,"{'prior': 1.05, 'weight': 4.8}"
629355,613126,"{'prior': 1.06, 'weight': 1.06}"
626354,617723,"{'prior': -0.00538, 'weight': 1.27}"
625615,611053,"{'prior': -0.0053, 'weight': 1.58}"
631187,607509,"{'prior': 1.08, 'weight': 1.08}"
627262,608355,"{'prior': 0.624, 'weight': 1.36}"
626299,608929,"{'prior': 1.06, 'weight': 1.1}"
633076,617378,"{'prior': 3.02, 'weight': 8.91}"
620332,604922,"{'prior': 1.35, 'weight': 1.4}"
633050,618226,"{'prior': 2.99, 'weight': 8.88}"
629307,611909,"{'prior': 1.45, 'weight': 1.45}"
631565,606374,"{'prior': 1.8, 'weight': 1.8}"
633154,613892,"{'prior': 1.14, 'weight': 1.14}"
629310,628597,"{'prior': 1.72, 'weight': 1.72}"
627198,616305,"{'prior': 2.92, 'weight': 2.92}"
621773,606225,"{'prior': -0.00836, 'weight': 1.69}"
620262,611222,"{'prior': -7.01e-06, 'weight': 1.79}"
632205,622243,"{'prior': 1.23, 'weight': 1.23}"
627014,626523,"{'prior': -0.00319, 'weight': 1.75}"
623673,610147,"{'prior': 4.21, 'weight': 9.07}"
631249,610797,"{'prior': 1.54, 'weight': 1.54}"
626469,620485,"{'prior': -0.0259, 'weight': 1.14}"
632481,612896,"{'prior': 2.77, 'weight': 2.77}"
626394,606828,"{'prior': -0.0262, 'weight': 1.24}"
628007,614356,"{'prior': -0.0383, 'weight': 1.49}"
623522,605277,"{'prior': 1.71, 'weight': 1.69}"
626010,605863,"{'prior': -5.56e-06, 'weight': 1.05}"
630800,624517,"{'prior': 1.81, 'weight': 1.81}"
629330,606841,"{'prior': 1.01, 'weight': 1.01}"
625295,611806,"{'prior': 1.15, 'weight': 1.13}"
626171,617189,"{'prior': -0.00612, 'weight': 1.09}"
633168,622611,"{'prior': 1.33, 'weight': 1.33}"
627007,608028,"{'prior': -0.114, 'weight': 1.62}"
632051,619265,"{'prior': 1.26, 'weight': 1.26}"
627279,614674,"{'prior': -0.00228, 'weight': 1.5}"
627939,604401,"{'prior': 1.14, 'weight': 1.25}"
628153,615199,"{'prior': 2.02, 'weight': 2.08}"
629426,623449,"{'prior': 2.15, 'weight': 8.04}"
632334,606318,"{'prior': 1.44, 'weight': 1.44}"
630070,610889,"{'prior': 2.17, 'weight': 2.17}"
633251,623461,"{'prior': 3.92, 'weight': 3.92}"
630093,620555,"{'prior': 2.56, 'weight': 8.45}"
633057,605211,"{'prior': 1.62, 'weight': 1.62}"
632625,624046,"{'prior': 4.42, 'weight': 4.42}"
633050,605475,"{'prior': 1.59, 'weight': 1.59}"
628116,606503,"{'prior': -0.0109, 'weight': 1.71}"
626991,613589,"{'prior': -0.0249, 'weight': 1.81}"
624886,606159,"{'prior': 1.04, 'weight': 1.74}"
626948,608115,"{'prior': 3.6, 'weight': 5.51}"
626205,611757,"{'prior': -0.00309, 'weight': 1.14}"
627923,608109,"{'prior': 0.178, 'weight': 1.05}"
623569,608151,"{'prior': 2.3, 'weight': 2.94}"
630729,611529,"{'prior': 2.33, 'weight': 2.33}"
633216,619179,"{'prior': 2.06, 'weight': 7.2}"
624308,610312,"{'prior': 3.09, 'weight': 3.05}"
632233,615179,"{'prior': 0.969, 'weight': 6.11}"
630559,618790,"{'prior': 2.14, 'weight': 8.03}"
620110,605308,"{'prior': 1.47, 'weight': 5.4}"
632071,615783,"{'prior': 1.07, 'weight': 1.07}"
632848,619988,"{'prior': -0.167, 'weight': 4.97}"
625082,617632,"{'prior': -0.114, 'weight': 1.31}"
627828,606372,"{'prior': -0.00633, 'weight': 1.2}"
627652,608568,"{'prior': 0.976, 'weight': 1.1}"
633143,607049,"{'prior': 1.16, 'weight': 1.16}"
633062,608013,"{'prior': 4.41, 'weight': 4.4}"
632734,606313,"{'prior': 1.06, 'weight': 1.05}"
632511,605191,"{'prior': 3.04, 'weight': 8.93}"
627314,608428,"{'prior': 1.93, 'weight': 2.58}"
622158,604345,"{'prior': 3.2, 'weight': 7.39}"
631566,609772,"{'prior': 1.71, 'weight': 1.71}"
625295,604514,"{'prior': 0.144, 'weight': 3.09}"
627757,611935,"{'prior': 5.87, 'weight': 9.85}"
626792,610917,"{'prior': 1.46, 'weight': 2.29}"
613706,613761,"{'prior': 1.34, 'weight': 1.34}"
632670,605621,"{'prior': 2.57, 'weight': 2.57}"
632547,605175,"{'prior': 1.23, 'weight': 1.23}"
624548,613895,"{'prior': -8.5e-06, 'weight': 2.69}"
625197,610307,"{'prior': 1.43, 'weight': 1.44}"
623897,617548,"{'prior': -0.000145, 'weight': 1.36}"
627794,605491,"{'prior': -0.141, 'weight': 3.16}"
626501,607673,"{'prior': -0.0418, 'weight': 3.69}"
630896,606091,"{'prior': 0.464, 'weight': 3.81}"
626825,606626,"{'prior': -0.00666, 'weight': 1.23}"
632691,605104,"{'prior': 1.04, 'weight': 1.04}"
613706,612924,"{'prior': 2.1, 'weight': 4.59}"
632519,607951,"{'prior': 0.857, 'weight': 6.75}"
630076,607435,"{'prior': 1.2, 'weight': 1.2}"
627220,608128,"{'prior': 0.00339, 'weight': 1.18}"
628753,610280,"{'prior': 1.26, 'weight': 1.26}"
626781,608013,"{'prior': -0.00161, 'weight': 1.25}"
631213,609040,"{'prior': 1.8, 'weight': 1.8}"
633219,613087,"{'prior': 1.47, 'weight': 1.47}"
627263,610542,"{'prior': -0.0453, 'weight': 2.12}"
632511,617870,"{'prior': 1.88, 'weight': 7.76}"
625261,614572,"{'prior': -2.68e-06, 'weight': 2.35}"
629339,614875,"{'prior': 0.808, 'weight': 6.7}"
629323,612145,"{'prior': 1.19, 'weight': 1.19}"
627560,621146,"{'prior': 0.00233, 'weight': 2.31}"
631996,608209,"{'prior': 2.38, 'weight': 2.38}"
627153,616558,"{'prior': 0.000721, 'weight': 2.47}"
627836,614050,"{'prior': -0.00576, 'weight': 2.98}"
626271,607303,"{'prior': 1.1e-06, 'weight': 1.41}"
627353,612790,"{'prior': -0.0833, 'weight': 1.59}"
627011,616469,"{'prior': -0.00524, 'weight': 1.24}"
631786,620808,"{'prior': 1.19, 'weight': 1.19}"
627312,607366,"{'prior': -0.163, 'weight': 1.3}"
629387,615705,"{'prior': 1.07, 'weight': 1.07}"
628205,605945,"{'prior': -0.00199, 'weight': 1.79}"
617618,617631,"{'prior': -0.051, 'weight': 1.78}"
627009,615846,"{'prior': -0.00766, 'weight': 1.57}"
631971,614304,"{'prior': 1.05, 'weight': 1.05}"
617085,611358,"{'prior': -0.016, 'weight': 4.69}"
619524,604868,"{'prior': -0.0316, 'weight': 2.4}"
627129,605749,"{'prior': 2.77, 'weight': 3.38}"
625856,610913,"{'prior': 1.42, 'weight': 1.78}"
627708,607721,"{'prior': 0.962, 'weight': 3.97}"
627843,605769,"{'prior': -0.00488, 'weight': 1.28}"
631805,606806,"{'prior': 1.29, 'weight': 1.29}"
625328,604986,"{'prior': 1.85, 'weight': 1.85}"
631779,607150,"{'prior': 2.29, 'weight': 2.29}"
626809,604992,"{'prior': 1.29, 'weight': 1.29}"
629334,607752,"{'prior': 2.76, 'weight': 2.76}"
627037,608485,"{'prior': -0.0146, 'weight': 1.39}"
616804,606679,"{'prior': 1.34, 'weight': 1.58}"
627820,604409,"{'prior': 5.22, 'weight': 5.22}"
627663,615703,"{'prior': -0.00298, 'weight': 1.02}"
631961,624583,"{'prior': 1.38, 'weight': 1.38}"
623876,606899,"{'prior': -1.62e-05, 'weight': 2.26}"
633072,606360,"{'prior': 1.43, 'weight': 1.43}"
631806,615144,"{'prior': 1.48, 'weight': 1.48}"
619196,606134,"{'prior': -0.164, 'weight': 1.25}"
631842,605816,"{'prior': 2.71, 'weight': 2.71}"
622977,606804,"{'prior': 1.03, 'weight': 4.79}"
632063,607286,"{'prior': 1.08, 'weight': 1.08}"
625050,607292,"{'prior': -0.000859, 'weight': 1.45}"
626681,608227,"{'prior': -0.0823, 'weight': 1.16}"
622577,606165,"{'prior': 1.7, 'weight': 1.63}"
628127,606945,"{'prior': 3.71, 'weight': 3.93}"
632825,612743,"{'prior': 1.71, 'weight': 1.71}"
620365,605567,"{'prior': 2.75, 'weight': 2.73}"
626119,609698,"{'prior': 1.32, 'weight': 1.4}"
631509,610315,"{'prior': 1.05, 'weight': 1.04}"
625786,612363,"{'prior': -0.00471, 'weight': 1.17}"
623702,604248,"{'prior': 1.21, 'weight': 1.23}"
631779,606081,"{'prior': 3.53, 'weight': 9.42}"
633190,606325,"{'prior': 2.67, 'weight': 2.67}"
631981,610079,"{'prior': 1.56, 'weight': 1.57}"
631213,612983,"{'prior': 1.05, 'weight': 1.05}"
627982,607071,"{'prior': 0.102, 'weight': 1.66}"
605746,605910,"{'prior': -0.0248, 'weight': 1.65}"
627680,607222,"{'prior': 1.68, 'weight': 4.0}"
631995,628667,"{'prior': 2.09, 'weight': 2.09}"
633090,626590,"{'prior': 1.21, 'weight': 1.21}"
627552,620226,"{'prior': -0.0021, 'weight': 1.56}"
631676,611544,"{'prior': 2.82, 'weight': 2.82}"
625920,610249,"{'prior': 0.177, 'weight': 1.62}"
627233,614172,"{'prior': -0.178, 'weight': 1.48}"
630578,608912,"{'prior': 1.08, 'weight': 1.08}"
631814,613251,"{'prior': 0.195, 'weight': 5.34}"
627888,608173,"{'prior': 1.26, 'weight': 1.26}"
630393,614262,"{'prior': 2.69, 'weight': 2.69}"
611079,605459,"{'prior': -0.143, 'weight': 4.15}"
627762,605535,"{'prior': -0.0657, 'weight': 1.2}"
621132,613146,"{'prior': -5.24e-05, 'weight': 1.86}"
632968,628242,"{'prior': 1.78, 'weight': 1.78}"
625714,610175,"{'prior': 1.99, 'weight': 3.6}"
627118,613475,"{'prior': 1.47, 'weight': 1.93}"
